source,target
5999,7228
1389,7229
4919,7229
121,7230
470,7230
754,7230
2417,7230
2740,7230
4566,7230
5753,7230
6831,7230
677,7231
4011,7231
4404,7231
5206,7231
5332,7231
4283,7232
4883,7232
5000,7232
6853,7232
3019,7233
4905,7233
5604,7233
847,7234
3504,7234
3899,7234
4435,7234
5236,7234
6267,7234
1353,7235
1717,7235
3984,7235
4991,7235
5711,7235
4293,7236
4685,7236
6207,7236
6759,7236
6791,7236
1135,7237
2499,7237
2664,7237
3789,7237
6588,7237
6640,7237
6667,7237
1531,7238
2356,7238
357,7239
1653,7239
2902,7239
5607,7239
1573,7240
3157,7240
1192,7242
6496,7242
6788,7242
266,7243
3485,7243
4799,7243
5303,7243
5549,7243
5917,7243
6313,7243
46,7244
1044,7244
2034,7244
3496,7244
4375,7244
4434,7244
4975,7244
5138,7244
6891,7244
629,7245
783,7245
1800,7245
3042,7245
5826,7245
6294,7245
7154,7245
4598,7246
6961,7246
318,7247
583,7247
1095,7247
3359,7247
3472,7247
4496,7247
5308,7247
6290,7247
6358,7247
7215,7247
177,7248
1761,7248
5034,7248
1950,7249
4780,7249
676,7250
1645,7250
3169,7250
5938,7250
43,7251
302,7251
2562,7251
2941,7251
5249,7251
6131,7251
6362,7251
6972,7252
604,7253
4309,7253
4995,7253
5398,7253
296,7254
1816,7254
3059,7254
4675,7254
5129,7254
6805,7254
385,7255
1844,7255
1994,7255
2668,7255
3962,7255
4286,7255
5475,7255
115,7256
2197,7256
7100,7257
213,7258
785,7258
3898,7258
5325,7258
6360,7258
375,7259
332,7260
2042,7261
5172,7261
5842,7261
3333,7262
3869,7262
1631,7263
2024,7263
3658,7264
5640,7264
6869,7264
7186,7264
509,7265
644,7265
1306,7265
1831,7265
2394,7265
5528,7265
5622,7265
5993,7265
6658,7265
1858,7266
3488,7266
4784,7266
5958,7266
6184,7266
2397,7267
3044,7267
3694,7267
4050,7267
1127,7268
1754,7268
3829,7268
4623,7268
827,7269
1058,7269
5678,7269
5714,7270
6,7271
2078,7271
3872,7271
7250,7271
1154,7272
1623,7272
2354,7272
3641,7272
61,7273
1235,7273
2040,7273
3276,7273
3454,7273
6727,7273
596,7274
922,7274
2875,7274
3384,7274
272,7275
1406,7275
2171,7275
2510,7275
2854,7275
3382,7275
3455,7275
7142,7275
471,7276
1622,7276
1696,7276
1760,7276
3825,7276
4758,7276
5840,7276
3316,7277
6334,7277
2724,7278
4882,7278
6091,7278
6527,7278
6979,7278
3156,7279
4639,7279
4731,7279
5990,7279
361,7280
1545,7280
2001,7280
2552,7280
3541,7280
5763,7280
2296,7281
5069,7281
5178,7281
5365,7281
6409,7281
7020,7281
388,7282
4688,7282
5180,7282
6171,7282
6494,7282
2005,7283
2051,7283
2137,7283
3559,7283
4830,7283
416,7284
1175,7284
1643,7284
1734,7284
2416,7284
5799,7284
5845,7284
368,7285
459,7285
2497,7285
3190,7285
3502,7285
121,7286
341,7286
415,7286
567,7286
1231,7286
1303,7286
4866,7286
6889,7286
473,7287
3451,7287
3556,7287
5866,7287
3153,7288
3579,7288
4660,7288
4953,7288
7219,7288
2638,7289
3113,7289
5317,7289
5344,7289
1362,7290
3198,7290
4056,7290
5397,7290
7112,7290
392,7291
2205,7291
3072,7291
3142,7291
4949,7291
1779,7292
2258,7292
2947,7292
4341,7292
4434,7292
1100,7293
1408,7293
2281,7293
3886,7294
4508,7294
4674,7294
4685,7294
5457,7294
6400,7294
463,7295
2208,7295
3212,7295
4634,7295
980,7296
2448,7296
4163,7296
4982,7296
3513,7297
4395,7297
1503,7298
1958,7298
2180,7298
4131,7298
1249,7299
4894,7299
5181,7299
5220,7299
6054,7299
6069,7299
1108,7300
3813,7300
5018,7300
120,7301
897,7301
2610,7301
2744,7302
6980,7302
179,7303
879,7303
4175,7303
5729,7303
1110,7304
3788,7304
4744,7304
5746,7304
5811,7304
191,7305
1079,7305
2507,7305
3499,7305
5016,7305
6860,7305
1055,7307
1294,7307
1874,7307
4950,7307
6059,7307
5840,7308
6972,7308
630,7309
2434,7310
4045,7310
4936,7310
2003,7311
4024,7311
4727,7311
4750,7311
5444,7311
6749,7311
398,7312
485,7312
1581,7312
1824,7312
5963,7312
6113,7312
6155,7312
818,7313
1521,7313
5387,7313
5548,7313
6105,7313
6373,7313
1748,7315
305,7316
805,7316
2376,7316
3923,7316
6721,7316
15,7317
3459,7317
4686,7317
932,7318
2282,7318
2739,7318
2806,7318
4627,7318
5092,7318
5551,7318
6795,7318
70,7319
211,7319
6589,7319
1057,7320
1243,7320
1273,7320
2213,7320
7162,7320
1542,7321
2151,7321
2162,7321
4658,7321
4692,7321
1380,7322
5008,7322
6600,7322
6973,7322
7224,7322
3027,7323
3322,7323
5028,7323
5346,7323
6019,7323
441,7325
1919,7325
5018,7325
5802,7325
5741,7326
6471,7326
6596,7326
6844,7326
1307,7327
2912,7327
2982,7327
5855,7327
62,7328
783,7328
1027,7328
1425,7328
4111,7328
4450,7328
450,7329
1538,7329
1557,7329
1590,7329
3687,7329
6780,7329
3142,7330
661,7331
5090,7331
5125,7331
5455,7331
6085,7331
6637,7331
6847,7331
7251,7331
10,7332
5678,7332
2400,7333
2787,7333
3348,7333
6830,7333
7090,7333
4035,7334
4848,7334
5519,7334
5736,7334
5880,7334
271,7335
3487,7335
4960,7335
7074,7335
1605,7337
1864,7337
3274,7337
5943,7337
2852,7338
3767,7338
4068,7338
4256,7338
4808,7338
4955,7338
1756,7339
2625,7339
6277,7339
6764,7339
7324,7339
2178,7340
4052,7340
5031,7340
168,7341
1441,7341
2126,7341
6278,7341
6327,7341
567,7342
881,7342
1010,7342
121,7343
2703,7343
3536,7343
3653,7343
4487,7343
6718,7343
1426,7344
1233,7345
1763,7345
1567,7346
3463,7346
1588,7347
2122,7347
6721,7347
3694,7348
4974,7348
425,7349
1562,7349
1702,7349
3265,7349
5410,7349
5664,7349
5685,7349
2289,7350
3017,7350
5740,7350
6179,7350
6213,7350
6763,7350
7071,7350
730,7351
5664,7351
6710,7351
504,7352
615,7352
920,7352
1027,7352
2571,7352
4355,7353
5613,7353
6383,7353
4027,7354
7275,7354
20,7355
1996,7355
2755,7355
3187,7355
6045,7355
1849,7357
3172,7357
4096,7357
6275,7357
6521,7357
6944,7357
1552,7358
2883,7358
4415,7358
490,7359
5345,7359
5519,7359
6653,7359
1778,7360
75,7361
214,7361
328,7361
1569,7361
3102,7361
4441,7361
2063,7362
2918,7362
4540,7362
4946,7362
6048,7362
6092,7362
550,7363
1175,7363
1761,7363
2292,7363
3896,7363
5573,7363
5856,7363
6433,7363
7329,7363
2329,7364
6178,7364
931,7365
1676,7365
1728,7365
2793,7365
4075,7365
1247,7366
3025,7366
3121,7366
5482,7366
6073,7366
2181,7367
2834,7367
2691,7368
3181,7368
5331,7368
279,7369
3102,7369
3280,7369
5832,7369
5104,7370
6572,7370
7120,7370
156,7371
1985,7371
2521,7371
6422,7371
79,7372
1244,7372
1542,7372
2236,7372
601,7373
688,7373
2788,7373
3958,7373
4172,7373
4348,7373
6632,7373
320,7374
685,7374
3665,7374
5959,7374
7295,7374
7345,7374
136,7375
2198,7375
3411,7375
5335,7375
7068,7375
7163,7375
776,7376
1087,7376
1353,7377
3580,7377
3713,7377
6382,7377
6671,7377
4733,7378
4955,7378
6037,7378
3698,7379
4300,7379
5763,7379
6315,7379
428,7380
1951,7380
4748,7380
5277,7380
36,7381
2710,7381
2886,7381
4119,7381
5944,7381
6417,7381
1257,7382
1839,7382
4786,7382
404,7383
843,7383
1614,7383
1705,7383
4748,7383
5079,7383
118,7384
2818,7384
2837,7384
3679,7384
3725,7384
6665,7384
115,7385
1140,7385
1733,7385
1955,7385
4365,7385
1696,7386
2127,7386
6442,7386
1737,7387
4531,7387
5155,7387
2670,7388
2506,7389
3275,7389
4832,7389
4908,7389
6229,7389
158,7390
2357,7390
3994,7390
5134,7390
1151,7391
1971,7391
4866,7391
1645,7392
2368,7392
2973,7392
3503,7392
5220,7392
5301,7392
5472,7392
888,7393
1116,7393
5037,7393
2527,7394
5438,7394
6529,7394
1479,7395
2653,7395
4677,7395
6176,7395
619,7396
2411,7396
3227,7396
3365,7396
5118,7396
6208,7396
1203,7397
2632,7397
3124,7397
7218,7397
6400,7398
1996,7399
2527,7399
3654,7399
4355,7399
4401,7399
5384,7399
1138,7400
1619,7400
1880,7400
2569,7400
3023,7400
3440,7400
6543,7400
6548,7400
2641,7401
3489,7401
3820,7401
5129,7401
7261,7401
3043,7402
4557,7402
6845,7402
7069,7402
3866,7403
6857,7403
3313,7405
4782,7405
4874,7405
5317,7405
5788,7405
6243,7405
2443,7406
3448,7406
6519,7406
82,7407
1766,7407
3771,7407
7137,7407
484,7408
3826,7408
4628,7408
5423,7408
691,7409
2544,7409
3380,7409
865,7410
3579,7410
4101,7410
4285,7410
4746,7410
7031,7410
6555,7411
1621,7412
3262,7412
4157,7412
5469,7412
5695,7412
736,7413
1559,7413
2783,7413
3422,7413
5988,7413
1022,7414
2018,7414
2539,7414
711,7415
1594,7415
3712,7415
3716,7415
4394,7415
5196,7415
5582,7415
7345,7415
5341,7416
5942,7416
1292,7417
4362,7417
1853,7418
2567,7418
3323,7418
3446,7418
3462,7418
6415,7418
6473,7418
6657,7418
372,7419
2106,7419
2425,7419
3214,7419
3569,7419
4150,7419
5910,7419
6931,7419
2255,7420
2543,7420
2916,7420
238,7421
1623,7421
3019,7421
5785,7421
6458,7421
1490,7422
4622,7422
4806,7422
5688,7422
1352,7423
2883,7423
3764,7423
6088,7423
650,7424
1059,7424
3522,7424
5971,7424
1314,7425
2136,7425
4877,7425
6330,7425
983,7426
2970,7426
3251,7426
3611,7426
4508,7426
6773,7426
863,7427
1591,7427
2337,7427
2362,7427
3071,7427
3143,7427
4142,7427
4458,7427
1324,7428
1516,7428
2102,7428
2393,7428
3272,7428
3403,7428
6463,7428
2414,7429
2436,7429
3695,7429
4857,7429
5169,7429
5829,7429
478,7430
1302,7430
866,7431
1359,7431
2188,7431
3204,7431
3515,7431
825,7432
1446,7433
2534,7433
6622,7433
6939,7433
3420,7434
3953,7434
6358,7434
1263,7435
1276,7435
2429,7435
3954,7435
6154,7436
932,7437
2868,7437
4363,7437
7127,7437
2226,7438
3527,7438
4088,7438
5995,7438
6798,7438
3753,7439
5450,7439
6782,7439
252,7440
786,7440
3360,7440
4604,7440
5333,7440
1104,7441
1997,7441
4264,7441
5929,7441
5978,7441
186,7442
1200,7442
3855,7442
4188,7442
4275,7442
4298,7442
5256,7442
7005,7442
3026,7443
3633,7443
6126,7443
6774,7443
852,7444
4856,7444
6304,7444
1919,7445
4976,7445
5273,7445
445,7446
4792,7446
143,7447
2760,7447
3306,7447
6358,7447
3537,7448
5959,7448
184,7449
3989,7449
5775,7449
3000,7450
3039,7450
3584,7450
5363,7450
68,7451
173,7451
1414,7451
2556,7451
4589,7451
324,7452
6659,7452
4041,7453
4423,7453
7254,7453
797,7454
2698,7454
4166,7454
7049,7454
403,7455
2973,7455
5572,7455
370,7456
903,7456
980,7456
4035,7456
4683,7456
2129,7457
3052,7457
1034,7458
1405,7458
1784,7458
3269,7458
4796,7458
5204,7458
6288,7458
1146,7459
1186,7459
6109,7459
6202,7459
7139,7459
801,7460
826,7460
1269,7460
1806,7460
3905,7460
370,7461
1050,7461
2165,7461
6454,7461
3035,7462
4508,7462
4835,7462
6713,7462
3276,7463
3352,7463
3856,7463
4478,7463
5749,7463
7419,7463
1795,7464
1864,7464
2514,7464
3781,7464
5554,7464
6026,7464
6055,7464
6177,7464
7255,7464
5103,7465
6520,7465
6818,7465
7135,7465
2374,7466
3178,7466
4654,7466
5565,7466
56,7467
439,7467
5430,7467
6065,7467
1560,7468
3914,7468
4681,7468
5298,7468
7361,7468
523,7469
1104,7469
6272,7469
7152,7469
1555,7470
4091,7470
536,7472
2498,7472
4558,7472
5945,7472
6639,7472
1356,7473
3388,7473
3592,7473
3713,7473
3910,7473
4583,7473
6548,7473
6800,7473
647,7474
2181,7474
6210,7474
25,7475
295,7475
1523,7475
2373,7475
2808,7475
4216,7475
5329,7475
6097,7475
6861,7475
466,7476
854,7476
927,7476
1143,7476
1212,7476
1572,7476
5774,7476
7265,7476
2828,7477
4102,7477
6795,7477
1801,7478
6559,7478
6887,7478
597,7479
3748,7479
5024,7479
5297,7479
6597,7479
882,7480
6377,7480
513,7481
2982,7481
7122,7481
1085,7482
2792,7482
3093,7482
4032,7482
4395,7482
4757,7482
5451,7482
5870,7482
6338,7482
6679,7482
802,7483
2972,7483
4443,7483
6419,7483
1748,7484
2279,7484
2544,7484
2692,7484
7118,7484
68,7485
1285,7485
1942,7485
2055,7485
2293,7485
3968,7485
7332,7485
518,7486
560,7486
1474,7486
2251,7486
2742,7486
4029,7486
4261,7486
5421,7486
5475,7486
7465,7486
4132,7487
5424,7487
6842,7487
0,7488
1434,7488
2523,7488
4100,7489
5062,7489
5926,7489
734,7490
2383,7490
2679,7490
3901,7490
5499,7490
6824,7490
1937,7491
2033,7491
3409,7491
3539,7491
4038,7491
4950,7491
6494,7491
1899,7492
3919,7492
4602,7492
5062,7492
1991,7493
3385,7493
1711,7494
5725,7494
1068,7495
1489,7495
2928,7495
5237,7495
5895,7495
386,7496
466,7496
2218,7496
3271,7496
3385,7496
4236,7496
4566,7496
5264,7496
6124,7496
339,7497
2238,7497
2782,7497
2132,7498
6466,7498
1818,7499
2855,7499
2863,7499
5050,7499
5076,7499
5223,7499
5996,7499
489,7500
2798,7500
6458,7500
6746,7500
7493,7500
1371,7501
5776,7501
6151,7501
6668,7501
1012,7502
3259,7502
4277,7502
7304,7502
605,7503
4686,7503
2257,7504
2301,7504
5740,7504
6852,7504
7120,7504
211,7505
2991,7505
3156,7505
3588,7505
6691,7505
6709,7505
390,7506
2195,7506
4603,7506
1861,7507
2133,7507
4450,7507
5130,7507
5884,7507
6209,7507
1792,7508
2611,7508
4442,7508
5168,7508
1852,7509
4992,7509
450,7510
1083,7510
1983,7510
2953,7511
4340,7511
4861,7512
368,7513
1260,7513
4953,7513
6260,7513
6268,7513
6519,7513
1633,7514
1778,7514
2524,7514
3714,7514
7361,7514
3599,7515
3644,7515
5498,7515
1989,7516
4969,7516
1195,7517
5477,7517
134,7518
4233,7518
5654,7518
6522,7518
7208,7518
7272,7518
7419,7518
907,7519
2335,7519
5573,7519
6144,7519
6257,7519
6286,7519
795,7520
809,7520
1565,7520
2221,7520
2689,7520
2789,7520
4583,7520
5652,7520
5758,7520
2063,7521
3761,7521
6235,7521
5237,7522
5306,7522
5764,7522
6803,7522
6822,7522
2824,7523
3103,7523
3756,7523
5623,7523
5968,7523
6550,7523
2378,7524
4073,7524
6961,7524
1693,7525
3998,7525
4308,7525
5411,7525
1985,7526
6887,7526
515,7527
1619,7527
2641,7527
3806,7527
4865,7527
446,7528
1933,7528
3117,7528
5756,7528
3513,7529
3124,7530
4632,7530
6930,7530
1252,7531
2045,7531
2125,7531
2218,7531
5645,7531
341,7532
2455,7532
3308,7532
6661,7532
2895,7533
3734,7533
4152,7533
5646,7533
2207,7534
2428,7534
4834,7534
5119,7534
476,7535
2943,7535
4261,7535
4349,7535
5231,7535
6587,7535
366,7536
2252,7536
3501,7536
4426,7536
6092,7536
6385,7536
7533,7536
745,7537
3909,7537
7154,7537
7502,7537
1989,7538
5357,7538
7105,7538
800,7539
4426,7539
325,7540
401,7540
797,7540
3413,7540
793,7541
2831,7541
3426,7541
7143,7541
7276,7541
7524,7541
2411,7542
3173,7542
3893,7542
4720,7542
6445,7542
63,7543
554,7543
1254,7543
1409,7543
1513,7543
4432,7543
7130,7543
6026,7544
2357,7545
3221,7545
5386,7545
6700,7545
667,7546
802,7546
3376,7546
3582,7546
4140,7546
4357,7546
7411,7546
814,7547
3990,7547
5226,7547
7214,7547
965,7548
3204,7548
6425,7548
645,7549
1111,7549
4092,7549
5008,7549
333,7550
1982,7550
3418,7550
3498,7550
1486,7551
3524,7551
4743,7551
5552,7551
6745,7551
52,7552
53,7552
170,7552
249,7552
1024,7552
1551,7552
1565,7552
6175,7552
184,7553
586,7553
591,7553
3917,7553
4842,7553
157,7554
1682,7554
2762,7554
3122,7554
3910,7554
7017,7554
1956,7555
3478,7555
5275,7555
6367,7555
6953,7555
2490,7556
2597,7556
5322,7556
6011,7556
943,7557
2176,7557
3705,7557
5635,7557
92,7558
2449,7558
5653,7558
7255,7558
2796,7559
4073,7559
4144,7559
5049,7559
6422,7559
7207,7559
2174,7560
2348,7560
4129,7560
4484,7560
7519,7560
2732,7561
868,7562
1482,7562
4398,7562
6088,7562
1805,7563
3822,7563
164,7564
536,7564
822,7564
2525,7564
4022,7564
4819,7564
7329,7564
168,7565
719,7565
803,7565
1431,7565
5134,7565
6835,7565
70,7566
620,7566
1610,7567
3132,7568
4848,7568
396,7569
1853,7569
2013,7569
3289,7569
6952,7569
7235,7569
442,7570
1452,7570
1865,7570
2223,7570
4454,7570
4915,7570
4987,7570
5368,7570
7431,7570
1344,7572
5036,7572
2796,7573
3501,7573
4746,7573
5001,7573
6093,7573
3721,7574
7535,7574
614,7575
1987,7575
3236,7575
6810,7575
7454,7575
3238,7576
3433,7576
3945,7576
5769,7576
3607,7577
4795,7577
4917,7577
6874,7577
1257,7578
3062,7578
3949,7578
4520,7578
4572,7578
5981,7578
7338,7578
3511,7579
5398,7579
894,7580
2899,7580
3994,7580
78,7581
2243,7581
4142,7581
4252,7581
5286,7581
7512,7581
1008,7582
2613,7582
3371,7582
5684,7582
6079,7582
7080,7582
257,7583
1512,7583
3460,7583
3656,7583
6141,7583
6878,7583
6956,7583
582,7584
1680,7584
2259,7584
3239,7584
5778,7584
180,7585
3422,7585
5510,7585
6388,7585
7522,7585
2600,7586
4002,7586
4155,7586
4513,7586
5046,7586
36,7587
4523,7587
5931,7587
500,7588
1991,7588
5766,7588
7081,7588
2323,7589
3348,7589
3601,7589
5707,7589
6353,7589
366,7590
426,7590
4008,7590
5233,7590
5288,7590
6899,7590
550,7591
691,7591
3841,7591
4563,7591
4730,7591
7169,7591
616,7592
2332,7592
5628,7592
6098,7592
1597,7593
4611,7593
5196,7593
5865,7593
7055,7593
7566,7593
664,7594
1361,7594
1767,7594
3341,7594
3835,7594
4356,7594
4520,7594
231,7595
340,7595
1189,7595
5148,7595
6448,7595
6691,7595
1695,7596
2401,7596
2841,7596
4469,7596
2926,7597
5004,7597
6139,7597
716,7598
5735,7598
7090,7598
2308,7599
3285,7599
3345,7599
3600,7599
4222,7599
4658,7599
6416,7599
1013,7600
1559,7600
3276,7600
3607,7600
4051,7600
5318,7600
5310,7601
6132,7601
452,7602
7508,7602
1993,7603
4277,7603
5898,7604
7142,7604
480,7605
665,7605
1455,7605
2368,7605
5127,7605
6728,7605
6816,7605
1154,7606
1465,7606
3315,7606
6126,7606
6536,7606
6633,7606
6949,7606
1560,7607
2932,7607
3790,7607
5520,7607
6651,7607
2534,7609
4964,7609
5721,7609
6306,7609
6347,7609
7034,7609
343,7610
5364,7610
7346,7610
7531,7610
640,7611
675,7611
2539,7611
4395,7611
4432,7611
4978,7611
6745,7611
1808,7612
4099,7612
5186,7612
6265,7612
6516,7612
547,7613
959,7613
1357,7613
3583,7613
6644,7613
59,7614
519,7614
632,7614
1054,7614
2020,7614
2863,7614
556,7615
1766,7615
7350,7615
289,7616
792,7616
1220,7616
1969,7616
3401,7616
4654,7616
4681,7616
5165,7616
6557,7616
7056,7616
526,7617
542,7617
2113,7617
2649,7617
2789,7617
3465,7617
1940,7618
3944,7618
6477,7618
1751,7619
3344,7619
3686,7619
1201,7620
1277,7620
1701,7620
1993,7620
2032,7620
3297,7620
5273,7620
5478,7620
5534,7620
5998,7620
6370,7620
6663,7620
1343,7621
6706,7621
6741,7621
7395,7621
7435,7621
28,7622
5978,7622
7460,7622
821,7623
1318,7623
1383,7623
3188,7623
7281,7623
7303,7623
385,7624
1172,7624
1789,7624
3287,7624
4420,7624
5275,7624
319,7625
1958,7625
4014,7626
4030,7626
4484,7626
7466,7626
1249,7627
1543,7627
4190,7628
5773,7628
534,7629
3502,7629
6912,7629
7375,7629
7617,7629
1756,7630
4007,7630
5916,7630
7225,7630
503,7631
3334,7631
4944,7631
5186,7631
5865,7631
2113,7632
2497,7632
3066,7632
3136,7632
3463,7632
5988,7632
7120,7632
188,7633
697,7633
1247,7633
1335,7633
4477,7633
4806,7633
3505,7634
6058,7634
158,7635
975,7635
1327,7635
3673,7635
4377,7635
7088,7635
7172,7635
7542,7635
7599,7635
884,7636
5132,7636
3550,7637
5314,7637
7080,7637
476,7638
2791,7638
5580,7638
6980,7638
7340,7638
227,7639
274,7639
371,7639
1931,7639
4560,7639
4992,7639
4333,7640
475,7641
853,7641
1481,7641
2762,7641
5027,7641
5107,7641
5982,7641
6309,7641
6928,7641
2010,7642
6883,7642
956,7643
2542,7643
6309,7643
7527,7643
1375,7645
5003,7645
5973,7645
6210,7645
502,7646
664,7646
3617,7646
5759,7646
6186,7646
6614,7646
547,7647
587,7647
684,7647
4774,7647
6988,7647
7270,7647
195,7648
1855,7648
3543,7648
5873,7648
6180,7648
6332,7648
1891,7649
2334,7649
3382,7649
6100,7649
620,7650
1944,7650
2393,7650
4442,7650
5373,7650
5801,7650
6956,7650
1385,7651
2007,7651
2960,7651
3078,7651
3478,7651
3558,7651
4048,7651
6247,7651
6521,7651
2000,7652
2007,7652
2259,7652
4326,7652
4576,7652
5755,7652
6228,7652
888,7653
2359,7653
2615,7653
4091,7653
5490,7653
7027,7653
7298,7653
3745,7654
5084,7654
6747,7654
2753,7655
4684,7655
3350,7656
4982,7656
5084,7656
80,7657
3607,7657
4269,7657
6094,7657
6263,7657
489,7658
906,7658
1294,7658
2307,7658
2898,7658
4046,7658
4293,7658
5628,7658
5639,7658
5880,7658
6427,7658
1700,7659
3882,7659
6969,7659
747,7660
2965,7660
4611,7660
7397,7660
7425,7660
2252,7661
2996,7661
3228,7662
4747,7662
1511,7663
1911,7663
2817,7663
4155,7663
4499,7663
4641,7663
6136,7663
6247,7663
41,7664
3316,7664
3559,7664
5067,7664
5253,7664
1107,7665
3640,7665
5739,7665
6010,7665
4207,7666
4983,7666
5381,7666
5719,7666
7176,7666
399,7667
1916,7667
2193,7667
3436,7667
6521,7667
6730,7667
7487,7667
195,7668
397,7668
628,7668
4905,7668
5052,7668
545,7669
1708,7669
5346,7669
5419,7669
453,7670
2640,7670
5862,7670
858,7671
3286,7671
5376,7671
5420,7671
6702,7671
7612,7671
332,7672
1443,7672
2965,7672
5297,7672
5559,7672
2053,7673
3253,7673
4536,7673
4986,7673
6604,7673
7250,7673
1829,7674
2467,7674
3914,7674
4909,7674
7166,7674
7434,7674
287,7675
1080,7675
4804,7675
5705,7675
1439,7676
1817,7676
4321,7676
5503,7676
6821,7676
2715,7677
4762,7677
6528,7677
7224,7677
1086,7678
2389,7678
3872,7678
1526,7679
3131,7679
3259,7679
3708,7679
5628,7679
7169,7679
586,7680
2611,7680
2711,7680
3705,7680
6140,7680
6882,7680
6907,7680
2101,7682
3142,7682
4868,7682
807,7683
3047,7683
3274,7683
4983,7683
5062,7683
6151,7683
6300,7683
580,7684
886,7684
3339,7684
4130,7684
6437,7684
558,7685
3296,7685
4262,7685
1599,7686
1694,7686
6304,7686
6670,7686
7600,7686
1447,7687
2564,7687
3270,7687
3941,7687
4824,7687
5624,7687
6585,7687
291,7688
315,7688
2592,7688
3497,7688
3751,7688
4429,7688
5049,7688
6911,7688
701,7689
1973,7689
3840,7689
4041,7689
5312,7689
5503,7689
5976,7689
2784,7690
4098,7690
4987,7690
6089,7690
5,7691
2273,7691
2498,7691
2768,7691
2827,7691
3650,7691
5303,7691
6281,7691
644,7692
6621,7692
5054,7693
5434,7693
6668,7693
3326,7694
4077,7694
4656,7694
172,7695
242,7695
931,7695
5121,7695
6391,7695
151,7696
200,7696
1407,7696
2271,7696
2385,7696
3448,7696
3882,7696
4814,7696
7256,7696
7446,7696
77,7697
550,7697
4905,7697
7373,7697
7622,7697
7651,7697
750,7698
3080,7698
3129,7698
610,7700
1209,7700
2139,7700
3626,7700
4266,7700
4277,7700
4884,7700
5836,7700
6630,7700
465,7701
683,7701
2299,7701
2536,7701
2968,7701
4412,7701
5131,7701
6468,7701
336,7702
378,7702
1960,7702
391,7703
3294,7703
5684,7703
6282,7703
6593,7703
525,7704
2094,7704
2672,7704
4968,7704
6074,7704
7302,7704
3,7705
606,7705
912,7705
6021,7705
6742,7705
784,7706
3126,7706
4638,7706
395,7707
2373,7707
3915,7707
4596,7707
1846,7708
2184,7708
4268,7708
5027,7708
5575,7708
6768,7708
7540,7708
4092,7709
5769,7709
2382,7710
6122,7710
1793,7711
1966,7711
2127,7711
2584,7711
4976,7711
5506,7711
1082,7712
1824,7712
2889,7712
524,7713
4291,7713
5021,7713
6629,7713
7318,7713
240,7714
3667,7714
4651,7714
5036,7714
5459,7714
5625,7714
6420,7714
6908,7714
7696,7714
419,7715
4133,7715
926,7716
1923,7716
2982,7716
3073,7716
3205,7716
4020,7716
5506,7716
7236,7716
5311,7717
5676,7718
7163,7718
350,7719
505,7719
1658,7719
4604,7719
5286,7719
5578,7719
5798,7719
6269,7719
6533,7719
903,7720
1872,7720
2566,7720
5064,7720
5179,7720
869,7721
1182,7721
2517,7721
2755,7721
5049,7721
5417,7721
6171,7721
258,7722
1041,7722
4691,7722
5837,7722
695,7723
